2026-08-21T12:46:52.077838190Z 1787316412.077      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-21T12:54:39.887115663Z 1787316879.886  14789 172.18.0.2 TCP_TUNNEL/200 20592115 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:54:39.887560830Z 1787316879.887  14815 172.18.0.2 TCP_TUNNEL/200 7285576 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:54:39.888393663Z 1787316879.888  14873 172.18.0.2 TCP_TUNNEL/200 26228 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T12:54:39.888799163Z 1787316879.888  14874 172.18.0.2 TCP_TUNNEL/200 77569 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T12:54:39.889702163Z 1787316879.889  14875 172.18.0.2 TCP_TUNNEL/200 46134 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T12:54:39.891033663Z 1787316879.890  17169 172.18.0.2 TCP_TUNNEL/200 5890527 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:54:39.891085372Z 1787316879.890   7404 172.18.0.2 TCP_TUNNEL/200 1858591 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T12:54:39.891134080Z 1787316879.890   7402 172.18.0.2 TCP_TUNNEL/200 75695 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T12:54:39.891165872Z 1787316879.890   7395 172.18.0.2 TCP_TUNNEL/200 23601 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T12:54:39.891198163Z 1787316879.890  18023 172.18.0.2 TCP_TUNNEL/200 187283 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T12:54:39.891242747Z 1787316879.890  14876 172.18.0.2 TCP_TUNNEL/200 59691 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T12:54:39.891272705Z 1787316879.890  14876 172.18.0.2 TCP_TUNNEL/200 69868 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T12:54:39.891378580Z 1787316879.890  14877 172.18.0.2 TCP_TUNNEL/200 14129 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T12:54:39.891416413Z 1787316879.890  14882 172.18.0.2 TCP_TUNNEL/200 10147 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T12:54:39.891481538Z 1787316879.890  14877 172.18.0.2 TCP_TUNNEL/200 8134 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T12:54:39.891514122Z 1787316879.890  17227 172.18.0.2 TCP_TUNNEL/200 61550 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T12:54:39.891544372Z 1787316879.890  14881 172.18.0.2 TCP_TUNNEL/200 10146 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T12:54:39.891627788Z 1787316879.890  14807 172.18.0.2 TCP_TUNNEL/200 2343 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:54:39.891795038Z 1787316879.890  14800 172.18.0.2 TCP_TUNNEL/200 6575 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:54:39.891845080Z 1787316879.890  14805 172.18.0.2 TCP_TUNNEL/200 5874 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:54:39.891892330Z 1787316879.890  14817 172.18.0.2 TCP_TUNNEL/200 2235 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:54:39.891927497Z 1787316879.890  17717 172.18.0.2 TCP_TUNNEL/200 126121 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:54:39.892006372Z 1787316879.890  14807 172.18.0.2 TCP_TUNNEL/200 2414 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:54:39.892039955Z 1787316879.890  14821 172.18.0.2 TCP_TUNNEL/200 2171 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:54:39.892084913Z 1787316879.890  14819 172.18.0.2 TCP_TUNNEL/200 2379 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:54:39.892160372Z 1787316879.890  14822 172.18.0.2 TCP_TUNNEL/200 2457 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:54:39.892201288Z 1787316879.890  17174 172.18.0.2 TCP_TUNNEL/200 99061 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:54:39.892244872Z 1787316879.890  17176 172.18.0.2 TCP_TUNNEL/200 51881 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:54:39.892312455Z 1787316879.890  18079 172.18.0.2 TCP_TUNNEL/200 30999 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T12:54:39.892366038Z 1787316879.890  14882 172.18.0.2 TCP_TUNNEL/200 2179 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T12:54:39.892414122Z 1787316879.890  14881 172.18.0.2 TCP_TUNNEL/200 2169 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T12:54:39.892448080Z 1787316879.890  14882 172.18.0.2 TCP_TUNNEL/200 2173 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T12:54:39.892522538Z 1787316879.890  14881 172.18.0.2 TCP_TUNNEL/200 2187 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T12:54:39.892556538Z 1787316879.890  14882 172.18.0.2 TCP_TUNNEL/200 2191 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T12:54:39.892609705Z 1787316879.890  17227 172.18.0.2 TCP_TUNNEL/200 32103 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T12:54:39.894429288Z 1787316879.894  14880 172.18.0.2 TCP_TUNNEL/200 2196 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T12:54:39.894697330Z 1787316879.894  17231 172.18.0.2 TCP_TUNNEL/200 41963 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T12:54:52.321587502Z 1787316892.321    200 172.18.0.2 TCP_TUNNEL/200 12158 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:54:53.384551711Z 1787316893.384 480633 172.18.0.2 TCP_TUNNEL/200 11152 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T12:54:58.467753672Z 1787316898.467   6062 172.18.0.2 TCP_TUNNEL/200 6969 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:54:58.468055172Z 1787316898.467   5900 172.18.0.2 TCP_TUNNEL/200 5248 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:54:58.468076714Z 1787316898.467   5803 172.18.0.2 TCP_TUNNEL/200 5721 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:54:58.468079297Z 1787316898.467   5973 172.18.0.2 TCP_TUNNEL/200 3453 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:54:58.468081380Z 1787316898.467   5803 172.18.0.2 TCP_TUNNEL/200 4893 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:54:58.468116339Z 1787316898.467   5804 172.18.0.2 TCP_TUNNEL/200 2694 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:54:58.468119714Z 1787316898.467   5803 172.18.0.2 TCP_TUNNEL/200 5104 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:54:58.468121547Z 1787316898.467   5457 172.18.0.2 TCP_TUNNEL/200 3154 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:01.696100590Z 1787316901.695   3437 172.18.0.2 TCP_TUNNEL/200 39335 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:01.696208257Z 1787316901.695   3636 172.18.0.2 TCP_TUNNEL/200 32361 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:01.696213215Z 1787316901.695   3438 172.18.0.2 TCP_TUNNEL/200 16159 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:01.696297049Z 1787316901.695   3438 172.18.0.2 TCP_TUNNEL/200 9812 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:01.696343882Z 1787316901.696   3438 172.18.0.2 TCP_TUNNEL/200 18951 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:01.696404340Z 1787316901.696   3438 172.18.0.2 TCP_TUNNEL/200 8653 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:01.696537715Z 1787316901.696   3438 172.18.0.2 TCP_TUNNEL/200 5426 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:01.696572007Z 1787316901.696   3438 172.18.0.2 TCP_TUNNEL/200 21229 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:01.696637757Z 1787316901.696   3636 172.18.0.2 TCP_TUNNEL/200 35425 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:01.696801549Z 1787316901.696    827 172.18.0.2 TCP_TUNNEL/200 2089 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:01.696808674Z 1787316901.696    898 172.18.0.2 TCP_TUNNEL/200 3336 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:01.696832632Z 1787316901.696    975 172.18.0.2 TCP_TUNNEL/200 5376 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:01.734479799Z 1787316901.734  20810 172.18.0.2 TCP_TUNNEL/200 185699 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:02.517129674Z 1787316902.516  19026 172.18.0.2 TCP_TUNNEL/200 186085 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:02.517181049Z 1787316902.516  19022 172.18.0.2 TCP_TUNNEL/200 30340 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:02.517183757Z 1787316902.516  19026 172.18.0.2 TCP_TUNNEL/200 276578 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:02.517252382Z 1787316902.516  19023 172.18.0.2 TCP_TUNNEL/200 217555 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:02.517328841Z 1787316902.516  19025 172.18.0.2 TCP_TUNNEL/200 22531 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:02.517400632Z 1787316902.516  19022 172.18.0.2 TCP_TUNNEL/200 99729 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:02.517471132Z 1787316902.516  19023 172.18.0.2 TCP_TUNNEL/200 75676 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:02.517533799Z 1787316902.516  19026 172.18.0.2 TCP_TUNNEL/200 10344 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:02.517609882Z 1787316902.516  19022 172.18.0.2 TCP_TUNNEL/200 14188 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:02.517689966Z 1787316902.516  19023 172.18.0.2 TCP_TUNNEL/200 14222 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:02.517762882Z 1787316902.516  19022 172.18.0.2 TCP_TUNNEL/200 9482 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:02.517823466Z 1787316902.516  19025 172.18.0.2 TCP_TUNNEL/200 9915 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:02.517888716Z 1787316902.516  19022 172.18.0.2 TCP_TUNNEL/200 3269 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:02.517955091Z 1787316902.516  19023 172.18.0.2 TCP_TUNNEL/200 25607 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:02.518023341Z 1787316902.516  19022 172.18.0.2 TCP_TUNNEL/200 8313 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:02.518087132Z 1787316902.516  19026 172.18.0.2 TCP_TUNNEL/200 7837 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:02.518151257Z 1787316902.516  19024 172.18.0.2 TCP_TUNNEL/200 3216 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:02.518221882Z 1787316902.516  19026 172.18.0.2 TCP_TUNNEL/200 2591 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:02.518340341Z 1787316902.516  19026 172.18.0.2 TCP_TUNNEL/200 2181 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:02.518411132Z 1787316902.516  19027 172.18.0.2 TCP_TUNNEL/200 1770 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:55:16.826420139Z 1787316916.826  71584 172.18.0.2 TCP_TUNNEL/200 140516705 CONNECT release-assets.githubusercontent.com:443 - HIER_DIRECT/185.199.109.133 -
2026-08-21T12:56:51.940857685Z 1787317011.939 100991 172.18.0.2 TCP_TUNNEL/200 359218 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.940918893Z 1787317011.940 100992 172.18.0.2 TCP_TUNNEL/200 283290 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.940922560Z 1787317011.940 100992 172.18.0.2 TCP_TUNNEL/200 249144 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.941358435Z 1787317011.941 100993 172.18.0.2 TCP_TUNNEL/200 51423 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.941462768Z 1787317011.941 108473 172.18.0.2 TCP_TUNNEL/200 17860601 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.941520476Z 1787317011.941 108562 172.18.0.2 TCP_TUNNEL/200 3982210 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.941586393Z 1787317011.941 108473 172.18.0.2 TCP_TUNNEL/200 1628927 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.941692018Z 1787317011.941 108473 172.18.0.2 TCP_TUNNEL/200 1698898 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.941724268Z 1787317011.941 108473 172.18.0.2 TCP_TUNNEL/200 3798469 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.941755143Z 1787317011.941 108473 172.18.0.2 TCP_TUNNEL/200 1622762 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.941939018Z 1787317011.941 112896 172.18.0.2 TCP_TUNNEL/200 1287279 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.941949851Z 1787317011.941 112895 172.18.0.2 TCP_TUNNEL/200 6042195 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.941980310Z 1787317011.941 112895 172.18.0.2 TCP_TUNNEL/200 1990400 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.942011768Z 1787317011.941 112895 172.18.0.2 TCP_TUNNEL/200 668343 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.942067310Z 1787317011.941 112895 172.18.0.2 TCP_TUNNEL/200 3093157 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.942152518Z 1787317011.942 112896 172.18.0.2 TCP_TUNNEL/200 1388614 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.942187268Z 1787317011.942 118803 172.18.0.2 TCP_TUNNEL/200 21397842 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.942253935Z 1787317011.942 118803 172.18.0.2 TCP_TUNNEL/200 9717812 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.942286060Z 1787317011.942 118803 172.18.0.2 TCP_TUNNEL/200 8024490 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.942343685Z 1787317011.942 118803 172.18.0.2 TCP_TUNNEL/200 9734563 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.942406101Z 1787317011.942 118803 172.18.0.2 TCP_TUNNEL/200 5355622 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.942543393Z 1787317011.942 118803 172.18.0.2 TCP_TUNNEL/200 6401268 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.942545726Z 1787317011.942 111442 172.18.0.2 TCP_TUNNEL/200 218420 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.942546601Z 1787317011.942 111534 172.18.0.2 TCP_TUNNEL/200 16527 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.942547476Z 1787317011.942 111534 172.18.0.2 TCP_TUNNEL/200 13515 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.942584185Z 1787317011.942 111690 172.18.0.2 TCP_TUNNEL/200 107456 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.942695226Z 1787317011.942 111691 172.18.0.2 TCP_TUNNEL/200 23143 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.942733060Z 1787317011.942 111690 172.18.0.2 TCP_TUNNEL/200 35951 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.942770018Z 1787317011.942 111690 172.18.0.2 TCP_TUNNEL/200 37784 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.942897435Z 1787317011.942 111006 172.18.0.2 TCP_TUNNEL/200 128614 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.942995851Z 1787317011.942 111006 172.18.0.2 TCP_TUNNEL/200 237739 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.943088018Z 1787317011.942 111007 172.18.0.2 TCP_TUNNEL/200 133591 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.943092393Z 1787317011.942 111006 172.18.0.2 TCP_TUNNEL/200 77037 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.943093643Z 1787317011.942 111006 172.18.0.2 TCP_TUNNEL/200 37090 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.943108185Z 1787317011.942 111007 172.18.0.2 TCP_TUNNEL/200 54002 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.943115476Z 1787317011.942 111340 172.18.0.2 TCP_TUNNEL/200 283238 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.943255601Z 1787317011.943 110546 172.18.0.2 TCP_TUNNEL/200 1087429 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.943268435Z 1787317011.943 110546 172.18.0.2 TCP_TUNNEL/200 266045 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.943275810Z 1787317011.943 110877 172.18.0.2 TCP_TUNNEL/200 2798753 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.943322893Z 1787317011.943 110877 172.18.0.2 TCP_TUNNEL/200 204475 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.943326226Z 1787317011.943 110876 172.18.0.2 TCP_TUNNEL/200 10621 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.943422476Z 1787317011.943 110878 172.18.0.2 TCP_TUNNEL/200 15809 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.943426060Z 1787317011.943 110877 172.18.0.2 TCP_TUNNEL/200 1711 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:51.943428060Z 1787317011.943 110877 172.18.0.2 TCP_TUNNEL/200 6391 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T12:56:52.578879810Z 1787317012.578    577 172.18.0.2 TCP_TUNNEL/200 2922133 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T13:06:54.367510222Z 1787317614.366 286855 172.18.0.2 TCP_TUNNEL/200 25155 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
