2026-08-21T21:05:43.621203296Z 1787346343.621      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-21T21:19:04.451409594Z 1787347144.451   4134 172.18.0.2 TCP_TUNNEL/200 7160 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T21:19:22.267528811Z 1787347162.267  12744 172.18.0.2 TCP_TUNNEL/200 8724601 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:22.268349728Z 1787347162.268  12746 172.18.0.2 TCP_TUNNEL/200 5973475 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:22.268679478Z 1787347162.268  12786 172.18.0.2 TCP_TUNNEL/200 5090249 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:22.268788061Z 1787347162.268  12745 172.18.0.2 TCP_TUNNEL/200 9333252 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:22.269116436Z 1787347162.268  12861 172.18.0.2 TCP_TUNNEL/200 50009 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T21:19:22.269145395Z 1787347162.268  12862 172.18.0.2 TCP_TUNNEL/200 100785 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T21:19:22.269269728Z 1787347162.268  16206 172.18.0.2 TCP_TUNNEL/200 21626386 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:22.269290603Z 1787347162.268  12858 172.18.0.2 TCP_TUNNEL/200 77466 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T21:19:22.269364311Z 1787347162.268  12787 172.18.0.2 TCP_TUNNEL/200 6790708 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:22.269442603Z 1787347162.268  12859 172.18.0.2 TCP_TUNNEL/200 20247 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T21:19:22.269482395Z 1787347162.268  12862 172.18.0.2 TCP_TUNNEL/200 55876 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T21:19:22.269493395Z 1787347162.268   7341 172.18.0.2 TCP_TUNNEL/200 1858504 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-21T21:19:22.269638936Z 1787347162.268   7326 172.18.0.2 TCP_TUNNEL/200 75685 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-21T21:19:22.269674978Z 1787347162.268   7343 172.18.0.2 TCP_TUNNEL/200 23601 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-21T21:19:22.269756520Z 1787347162.268  17695 172.18.0.2 TCP_TUNNEL/200 187244 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-21T21:19:22.269784186Z 1787347162.268  12863 172.18.0.2 TCP_TUNNEL/200 63890 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T21:19:22.270134270Z 1787347162.270  16283 172.18.0.2 TCP_TUNNEL/200 43857 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T21:19:22.270152561Z 1787347162.270  16284 172.18.0.2 TCP_TUNNEL/200 24053 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T21:19:22.270246811Z 1787347162.270  12870 172.18.0.2 TCP_TUNNEL/200 2177 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T21:19:22.270271270Z 1787347162.270  12871 172.18.0.2 TCP_TUNNEL/200 2173 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T21:19:22.270290520Z 1787347162.270  12871 172.18.0.2 TCP_TUNNEL/200 2195 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T21:19:22.270437145Z 1787347162.270  12869 172.18.0.2 TCP_TUNNEL/200 2191 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T21:19:22.270462853Z 1787347162.270  16284 172.18.0.2 TCP_TUNNEL/200 49884 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T21:19:22.270535811Z 1787347162.270  12871 172.18.0.2 TCP_TUNNEL/200 16046 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T21:19:22.270636478Z 1787347162.270  12869 172.18.0.2 TCP_TUNNEL/200 16119 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T21:19:22.270751686Z 1787347162.270  12867 172.18.0.2 TCP_TUNNEL/200 10136 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T21:19:22.270770020Z 1787347162.270  17748 172.18.0.2 TCP_TUNNEL/200 42962 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T21:19:22.270876478Z 1787347162.270  16211 172.18.0.2 TCP_TUNNEL/200 12839 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:22.270881395Z 1787347162.270  12758 172.18.0.2 TCP_TUNNEL/200 3068 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:22.270982353Z 1787347162.270  12867 172.18.0.2 TCP_TUNNEL/200 8212 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T21:19:22.271078270Z 1787347162.270  16889 172.18.0.2 TCP_TUNNEL/200 103452 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:22.271188561Z 1787347162.270  16212 172.18.0.2 TCP_TUNNEL/200 49386 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:22.271216061Z 1787347162.270  12867 172.18.0.2 TCP_TUNNEL/200 4189 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T21:19:22.271319353Z 1787347162.270  12869 172.18.0.2 TCP_TUNNEL/200 2196 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-21T21:19:26.068942105Z 1787347166.068   2839 172.18.0.2 TCP_TUNNEL/200 185591 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:34.759353859Z 1787347174.758    600 172.18.0.2 TCP_TUNNEL/200 12158 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:34.759398651Z 1787347174.759    323 172.18.0.2 TCP_TUNNEL/200 6947 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:42.335621779Z 1787347182.335   7663 172.18.0.2 TCP_TUNNEL/200 4856 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:42.335739613Z 1787347182.335   7664 172.18.0.2 TCP_TUNNEL/200 3087 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:42.335765196Z 1787347182.335   7737 172.18.0.2 TCP_TUNNEL/200 2566 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:42.335768321Z 1787347182.335   7791 172.18.0.2 TCP_TUNNEL/200 3453 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:42.335770113Z 1787347182.335   7663 172.18.0.2 TCP_TUNNEL/200 11049 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:42.335844738Z 1787347182.335   7663 172.18.0.2 TCP_TUNNEL/200 2102 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:42.335854321Z 1787347182.335   7397 172.18.0.2 TCP_TUNNEL/200 3154 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:42.335865654Z 1787347182.335   2105 172.18.0.2 TCP_TUNNEL/200 37264 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:42.335882779Z 1787347182.335   2105 172.18.0.2 TCP_TUNNEL/200 8435 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:42.336017321Z 1787347182.335   2301 172.18.0.2 TCP_TUNNEL/200 62944 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:42.336024363Z 1787347182.335   2105 172.18.0.2 TCP_TUNNEL/200 24542 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:42.336026279Z 1787347182.335   2105 172.18.0.2 TCP_TUNNEL/200 8708 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:42.336245613Z 1787347182.336   2105 172.18.0.2 TCP_TUNNEL/200 5170 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:42.336387071Z 1787347182.336   2106 172.18.0.2 TCP_TUNNEL/200 4109 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:42.336544029Z 1787347182.336   2105 172.18.0.2 TCP_TUNNEL/200 21381 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:42.336546946Z 1787347182.336   2301 172.18.0.2 TCP_TUNNEL/200 14618 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:43.425163780Z 1787347183.424    802 172.18.0.2 TCP_TUNNEL/200 1999 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:43.425191238Z 1787347183.425    909 172.18.0.2 TCP_TUNNEL/200 5376 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:43.425193446Z 1787347183.425    855 172.18.0.2 TCP_TUNNEL/200 3426 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:43.462943613Z 1787347183.462  17403 172.18.0.2 TCP_TUNNEL/200 41303 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:43.463008196Z 1787347183.462  17402 172.18.0.2 TCP_TUNNEL/200 209109 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:43.463147863Z 1787347183.463  17404 172.18.0.2 TCP_TUNNEL/200 158807 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:43.463189238Z 1787347183.463  17393 172.18.0.2 TCP_TUNNEL/200 324229 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:43.463941738Z 1787347183.463  17403 172.18.0.2 TCP_TUNNEL/200 17125 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:43.464236030Z 1787347183.464  17394 172.18.0.2 TCP_TUNNEL/200 63055 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:43.464570488Z 1787347183.464  17405 172.18.0.2 TCP_TUNNEL/200 8060 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:43.464574071Z 1787347183.464  17405 172.18.0.2 TCP_TUNNEL/200 8331 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:43.464575071Z 1787347183.464  17404 172.18.0.2 TCP_TUNNEL/200 68392 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:43.464575988Z 1787347183.464  17395 172.18.0.2 TCP_TUNNEL/200 14120 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:43.464576821Z 1787347183.464  17404 172.18.0.2 TCP_TUNNEL/200 3068 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:43.464577655Z 1787347183.464  17405 172.18.0.2 TCP_TUNNEL/200 17335 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:43.464588238Z 1787347183.464  17396 172.18.0.2 TCP_TUNNEL/200 53313 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:43.464589196Z 1787347183.464  17395 172.18.0.2 TCP_TUNNEL/200 3276 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:43.464590113Z 1787347183.464  17404 172.18.0.2 TCP_TUNNEL/200 3858 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:43.464590905Z 1787347183.464  17406 172.18.0.2 TCP_TUNNEL/200 7596 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:43.464591738Z 1787347183.464  17406 172.18.0.2 TCP_TUNNEL/200 11522 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:43.464615655Z 1787347183.464  17405 172.18.0.2 TCP_TUNNEL/200 5172 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:43.464621571Z 1787347183.464  17405 172.18.0.2 TCP_TUNNEL/200 2070 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:43.464640405Z 1787347183.464  17405 172.18.0.2 TCP_TUNNEL/200 1656 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:19:52.768318743Z 1787347192.767  66272 172.18.0.2 TCP_TUNNEL/200 140516066 CONNECT release-assets.githubusercontent.com:443 - HIER_DIRECT/185.199.111.133 -
2026-08-21T21:20:08.122004250Z 1787347208.121  22869 172.18.0.2 TCP_TUNNEL/200 17858295 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.122124583Z 1787347208.121  22870 172.18.0.2 TCP_TUNNEL/200 3332867 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.122275958Z 1787347208.121  22870 172.18.0.2 TCP_TUNNEL/200 1772948 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.122423875Z 1787347208.121  22964 172.18.0.2 TCP_TUNNEL/200 1679563 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.122535833Z 1787347208.121  22869 172.18.0.2 TCP_TUNNEL/200 2025902 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.122808958Z 1787347208.122  22871 172.18.0.2 TCP_TUNNEL/200 3922358 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.123427750Z 1787347208.123  25006 172.18.0.2 TCP_TUNNEL/200 1087429 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.123945875Z 1787347208.123  25006 172.18.0.2 TCP_TUNNEL/200 266045 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.124082792Z 1787347208.123  25309 172.18.0.2 TCP_TUNNEL/200 2798841 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.124196667Z 1787347208.123  25310 172.18.0.2 TCP_TUNNEL/200 204476 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.124386333Z 1787347208.123  25310 172.18.0.2 TCP_TUNNEL/200 10622 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.124544083Z 1787347208.123  25310 172.18.0.2 TCP_TUNNEL/200 15808 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.124693833Z 1787347208.123  25310 172.18.0.2 TCP_TUNNEL/200 1711 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.124817250Z 1787347208.123  25310 172.18.0.2 TCP_TUNNEL/200 6390 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.125006000Z 1787347208.123  25426 172.18.0.2 TCP_TUNNEL/200 237717 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.125150417Z 1787347208.123  25426 172.18.0.2 TCP_TUNNEL/200 77037 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.125250208Z 1787347208.123  25426 172.18.0.2 TCP_TUNNEL/200 37090 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.126755458Z 1787347208.123  25426 172.18.0.2 TCP_TUNNEL/200 128614 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.127189917Z 1787347208.127  25430 172.18.0.2 TCP_TUNNEL/200 54024 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.127405458Z 1787347208.127  25430 172.18.0.2 TCP_TUNNEL/200 133591 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.127517583Z 1787347208.127  25707 172.18.0.2 TCP_TUNNEL/200 283216 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.127863083Z 1787347208.127  25800 172.18.0.2 TCP_TUNNEL/200 218420 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.127966750Z 1787347208.127  25870 172.18.0.2 TCP_TUNNEL/200 34785 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.128072792Z 1787347208.127  25985 172.18.0.2 TCP_TUNNEL/200 107189 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.128162833Z 1787347208.127  25869 172.18.0.2 TCP_TUNNEL/200 13515 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.128385083Z 1787347208.128  25985 172.18.0.2 TCP_TUNNEL/200 23093 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.128552042Z 1787347208.128  25985 172.18.0.2 TCP_TUNNEL/200 18040 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.128773750Z 1787347208.128  25986 172.18.0.2 TCP_TUNNEL/200 37776 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.128922667Z 1787347208.128  27284 172.18.0.2 TCP_TUNNEL/200 5795361 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.129089458Z 1787347208.128  27283 172.18.0.2 TCP_TUNNEL/200 1214016 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.129203125Z 1787347208.128  27284 172.18.0.2 TCP_TUNNEL/200 1691882 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.129308542Z 1787347208.128  27281 172.18.0.2 TCP_TUNNEL/200 1878970 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.129402042Z 1787347208.128  27283 172.18.0.2 TCP_TUNNEL/200 2823939 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.129747375Z 1787347208.128  27282 172.18.0.2 TCP_TUNNEL/200 1065666 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.129888250Z 1787347208.128  33044 172.18.0.2 TCP_TUNNEL/200 11900971 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.129989250Z 1787347208.128  33043 172.18.0.2 TCP_TUNNEL/200 9624858 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.130080833Z 1787347208.128  33042 172.18.0.2 TCP_TUNNEL/200 7824197 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.130177125Z 1787347208.128  33043 172.18.0.2 TCP_TUNNEL/200 5624856 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.130320167Z 1787347208.128  33044 172.18.0.2 TCP_TUNNEL/200 17264098 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:08.130425042Z 1787347208.128  33044 172.18.0.2 TCP_TUNNEL/200 8392574 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:20:45.949012393Z 1787347245.947 562798 172.18.0.2 TCP_TUNNEL/200 218129 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T21:22:04.246366972Z 1787347324.246 115423 172.18.0.2 TCP_TUNNEL/200 359240 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:22:04.247669972Z 1787347324.246 115422 172.18.0.2 TCP_TUNNEL/200 283312 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:22:04.247687514Z 1787347324.246 115423 172.18.0.2 TCP_TUNNEL/200 249144 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:22:04.247689305Z 1787347324.246 115424 172.18.0.2 TCP_TUNNEL/200 51423 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:23:13.818123672Z 1787347393.817    698 172.18.0.2 TCP_TUNNEL/200 2922067 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-21T21:38:47.444997492Z 1787348327.443 1329580 172.18.0.2 TCP_TUNNEL/200 497698 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T21:39:47.494737604Z 1787348387.494 345157 172.18.0.2 TCP_TUNNEL/200 92007 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T21:39:47.494782562Z 1787348387.494 787464 172.18.0.2 TCP_TUNNEL/200 213871 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T21:44:56.284266168Z 1787348696.283 651229 172.18.0.2 TCP_TUNNEL/200 253720 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T21:44:56.284302459Z 1787348696.284 652506 172.18.0.2 TCP_TUNNEL/200 298228 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
