2026-08-17T23:54:13.840723756Z 1787010853.840      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-18T00:06:32.688428942Z 1787011592.688   3294 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-18T00:06:32.688640192Z 1787011592.688   3844 172.18.0.2 TCP_TUNNEL/200 7169 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-18T00:06:49.066643158Z 1787011609.064  12501 172.18.0.2 TCP_TUNNEL/200 9006843 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:49.066671449Z 1787011609.065  12495 172.18.0.2 TCP_TUNNEL/200 15726912 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:49.066673866Z 1787011609.065  12494 172.18.0.2 TCP_TUNNEL/200 9357402 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:49.066675199Z 1787011609.065  12495 172.18.0.2 TCP_TUNNEL/200 6081739 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:49.066676658Z 1787011609.065  12511 172.18.0.2 TCP_TUNNEL/200 8217666 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:49.066677824Z 1787011609.065  12561 172.18.0.2 TCP_TUNNEL/200 116777 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-18T00:06:49.066678949Z 1787011609.065  15419 172.18.0.2 TCP_TUNNEL/200 9026478 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:49.066680199Z 1787011609.065  12560 172.18.0.2 TCP_TUNNEL/200 26266 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-18T00:06:49.066681324Z 1787011609.065  12562 172.18.0.2 TCP_TUNNEL/200 54045 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-18T00:06:49.066682408Z 1787011609.065  12561 172.18.0.2 TCP_TUNNEL/200 97041 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-18T00:06:49.066683449Z 1787011609.065   7031 172.18.0.2 TCP_TUNNEL/200 1858475 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-18T00:06:49.066684574Z 1787011609.065   7028 172.18.0.2 TCP_TUNNEL/200 158916 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-18T00:06:49.066685616Z 1787011609.065   7032 172.18.0.2 TCP_TUNNEL/200 75696 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-18T00:06:49.066686741Z 1787011609.065  16244 172.18.0.2 TCP_TUNNEL/200 52344 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-18T00:06:49.066687824Z 1787011609.065  12560 172.18.0.2 TCP_TUNNEL/200 40116 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-18T00:06:49.066688866Z 1787011609.065  12561 172.18.0.2 TCP_TUNNEL/200 28206 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-18T00:06:49.066689949Z 1787011609.065  16302 172.18.0.2 TCP_TUNNEL/200 88120 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-18T00:06:49.066700324Z 1787011609.065  15467 172.18.0.2 TCP_TUNNEL/200 22098 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-18T00:06:49.066701408Z 1787011609.065  12562 172.18.0.2 TCP_TUNNEL/200 10082 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-18T00:06:49.066702283Z 1787011609.065  12564 172.18.0.2 TCP_TUNNEL/200 6150 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-18T00:06:49.066703116Z 1787011609.065  12562 172.18.0.2 TCP_TUNNEL/200 10155 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-18T00:06:49.066703991Z 1787011609.066  15470 172.18.0.2 TCP_TUNNEL/200 57538 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-18T00:06:49.066704824Z 1787011609.066  12495 172.18.0.2 TCP_TUNNEL/200 3483 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:49.066705658Z 1787011609.066  12499 172.18.0.2 TCP_TUNNEL/200 2397 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:49.066706491Z 1787011609.066  15404 172.18.0.2 TCP_TUNNEL/200 41529 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:49.066707324Z 1787011609.066  12502 172.18.0.2 TCP_TUNNEL/200 3280 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:49.066708158Z 1787011609.066  12508 172.18.0.2 TCP_TUNNEL/200 2091 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:49.066709033Z 1787011609.066  12504 172.18.0.2 TCP_TUNNEL/200 2226 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:49.066709866Z 1787011609.066  15420 172.18.0.2 TCP_TUNNEL/200 117014 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:49.066710658Z 1787011609.066  15984 172.18.0.2 TCP_TUNNEL/200 132022 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:49.066711491Z 1787011609.066  12564 172.18.0.2 TCP_TUNNEL/200 2198 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-18T00:06:49.066712324Z 1787011609.066  12564 172.18.0.2 TCP_TUNNEL/200 2200 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-18T00:06:49.066713116Z 1787011609.066  12566 172.18.0.2 TCP_TUNNEL/200 2195 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-18T00:06:49.066714116Z 1787011609.066  12565 172.18.0.2 TCP_TUNNEL/200 2192 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-18T00:06:49.066715033Z 1787011609.066  12565 172.18.0.2 TCP_TUNNEL/200 2184 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-18T00:06:49.066715866Z 1787011609.066  12566 172.18.0.2 TCP_TUNNEL/200 2198 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-18T00:06:49.066716699Z 1787011609.066  15469 172.18.0.2 TCP_TUNNEL/200 22052 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-18T00:06:49.066717533Z 1787011609.066  12565 172.18.0.2 TCP_TUNNEL/200 2189 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-18T00:06:52.118280326Z 1787011612.118   2011 172.18.0.2 TCP_TUNNEL/200 185554 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:58.948353204Z 1787011618.948    273 172.18.0.2 TCP_TUNNEL/200 12156 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:58.949260704Z 1787011618.948   6827 172.18.0.2 TCP_TUNNEL/200 418098 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:58.949285579Z 1787011618.948   6828 172.18.0.2 TCP_TUNNEL/200 177238 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:58.949288413Z 1787011618.948   6826 172.18.0.2 TCP_TUNNEL/200 76343 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:58.949290538Z 1787011618.948   6829 172.18.0.2 TCP_TUNNEL/200 105311 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:58.949292246Z 1787011618.948   6827 172.18.0.2 TCP_TUNNEL/200 18145 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:58.949293913Z 1787011618.948   6830 172.18.0.2 TCP_TUNNEL/200 13283 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:58.949295579Z 1787011618.948   6830 172.18.0.2 TCP_TUNNEL/200 15033 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:58.949297246Z 1787011618.948   6826 172.18.0.2 TCP_TUNNEL/200 8835 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:58.949298913Z 1787011618.948   6830 172.18.0.2 TCP_TUNNEL/200 16836 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:58.949300538Z 1787011618.948   6826 172.18.0.2 TCP_TUNNEL/200 7913 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:58.949302163Z 1787011618.948   6826 172.18.0.2 TCP_TUNNEL/200 23588 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:58.949303829Z 1787011618.948   6830 172.18.0.2 TCP_TUNNEL/200 12273 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:58.949308163Z 1787011618.948   6828 172.18.0.2 TCP_TUNNEL/200 8413 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:58.949314246Z 1787011618.948   6827 172.18.0.2 TCP_TUNNEL/200 49138 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:58.949315871Z 1787011618.948   6826 172.18.0.2 TCP_TUNNEL/200 54820 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:58.949317496Z 1787011618.948   6829 172.18.0.2 TCP_TUNNEL/200 6842 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:58.949319079Z 1787011618.948   6831 172.18.0.2 TCP_TUNNEL/200 2899 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:58.949321496Z 1787011618.948   6829 172.18.0.2 TCP_TUNNEL/200 1655 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:58.949323121Z 1787011618.948   6829 172.18.0.2 TCP_TUNNEL/200 2010 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:06:58.949324746Z 1787011618.948   6830 172.18.0.2 TCP_TUNNEL/200 2639 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:05.507029749Z 1787011625.506   6549 172.18.0.2 TCP_TUNNEL/200 6946 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:05.507273041Z 1787011625.506   6329 172.18.0.2 TCP_TUNNEL/200 9607 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:05.507287207Z 1787011625.506   6448 172.18.0.2 TCP_TUNNEL/200 5711 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:05.507289457Z 1787011625.506   6389 172.18.0.2 TCP_TUNNEL/200 3158 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:05.507291332Z 1787011625.506   6329 172.18.0.2 TCP_TUNNEL/200 2100 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:05.507293041Z 1787011625.507   6329 172.18.0.2 TCP_TUNNEL/200 4891 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:05.507294707Z 1787011625.507   6329 172.18.0.2 TCP_TUNNEL/200 1637 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:05.507507916Z 1787011625.507   6061 172.18.0.2 TCP_TUNNEL/200 3156 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:05.507512499Z 1787011625.507    789 172.18.0.2 TCP_TUNNEL/200 59197 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:05.507513666Z 1787011625.507    790 172.18.0.2 TCP_TUNNEL/200 22093 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:05.507514707Z 1787011625.507    789 172.18.0.2 TCP_TUNNEL/200 12093 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:05.507515624Z 1787011625.507    790 172.18.0.2 TCP_TUNNEL/200 9344 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:05.507516541Z 1787011625.507    789 172.18.0.2 TCP_TUNNEL/200 9514 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:05.507517416Z 1787011625.507    789 172.18.0.2 TCP_TUNNEL/200 4398 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:05.507518249Z 1787011625.507    959 172.18.0.2 TCP_TUNNEL/200 50468 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:05.507619082Z 1787011625.507    790 172.18.0.2 TCP_TUNNEL/200 7840 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:05.507636291Z 1787011625.507    959 172.18.0.2 TCP_TUNNEL/200 12153 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:07.872597833Z 1787011627.871    805 172.18.0.2 TCP_TUNNEL/200 1998 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:07.872634667Z 1787011627.871    861 172.18.0.2 TCP_TUNNEL/200 3444 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:07.872637000Z 1787011627.871    913 172.18.0.2 TCP_TUNNEL/200 5358 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:12.359763502Z 1787011632.359  57352 172.18.0.2 TCP_TUNNEL/200 140515252 CONNECT release-assets.githubusercontent.com:443 - HIER_DIRECT/185.199.111.133 -
2026-08-18T00:07:19.836237506Z 1787011639.836  12583 172.18.0.2 TCP_TUNNEL/200 2798775 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.836290381Z 1787011639.836  12584 172.18.0.2 TCP_TUNNEL/200 204475 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.836370297Z 1787011639.836  12583 172.18.0.2 TCP_TUNNEL/200 10642 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.836376797Z 1787011639.836  12584 172.18.0.2 TCP_TUNNEL/200 6411 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.836378714Z 1787011639.836  12584 172.18.0.2 TCP_TUNNEL/200 15808 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.836380464Z 1787011639.836  12584 172.18.0.2 TCP_TUNNEL/200 1709 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.837740881Z 1787011639.837  12279 172.18.0.2 TCP_TUNNEL/200 1087407 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.837775922Z 1787011639.837  12279 172.18.0.2 TCP_TUNNEL/200 266045 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.837940339Z 1787011639.837  14494 172.18.0.2 TCP_TUNNEL/200 5795447 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.837960422Z 1787011639.837  14493 172.18.0.2 TCP_TUNNEL/200 826217 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.838057422Z 1787011639.837  14494 172.18.0.2 TCP_TUNNEL/200 1157094 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.838085464Z 1787011639.838  14494 172.18.0.2 TCP_TUNNEL/200 3282883 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.838208381Z 1787011639.838  14494 172.18.0.2 TCP_TUNNEL/200 1678444 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.838764672Z 1787011639.838  14495 172.18.0.2 TCP_TUNNEL/200 1729671 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.839056214Z 1787011639.838  20270 172.18.0.2 TCP_TUNNEL/200 10756909 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.839236006Z 1787011639.839  20270 172.18.0.2 TCP_TUNNEL/200 9828875 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.839588339Z 1787011639.839  20271 172.18.0.2 TCP_TUNNEL/200 6759943 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.839867214Z 1787011639.839  20271 172.18.0.2 TCP_TUNNEL/200 16014015 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.840577214Z 1787011639.840  20271 172.18.0.2 TCP_TUNNEL/200 8949842 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.840881589Z 1787011639.840  20271 172.18.0.2 TCP_TUNNEL/200 8321790 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.841219339Z 1787011639.841  13049 172.18.0.2 TCP_TUNNEL/200 218419 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.841438089Z 1787011639.841  13115 172.18.0.2 TCP_TUNNEL/200 34763 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.841751589Z 1787011639.841  13116 172.18.0.2 TCP_TUNNEL/200 13515 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.841937506Z 1787011639.841  13230 172.18.0.2 TCP_TUNNEL/200 107455 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.842013422Z 1787011639.841  13229 172.18.0.2 TCP_TUNNEL/200 31965 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.842031214Z 1787011639.841  13229 172.18.0.2 TCP_TUNNEL/200 17741 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.842137881Z 1787011639.842  13230 172.18.0.2 TCP_TUNNEL/200 28911 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.842256297Z 1787011639.842  12716 172.18.0.2 TCP_TUNNEL/200 237717 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.842272589Z 1787011639.842  12716 172.18.0.2 TCP_TUNNEL/200 77037 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.842392756Z 1787011639.842  12715 172.18.0.2 TCP_TUNNEL/200 128635 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.842466589Z 1787011639.842  12716 172.18.0.2 TCP_TUNNEL/200 133613 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.844907797Z 1787011639.844  12718 172.18.0.2 TCP_TUNNEL/200 54002 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.844946256Z 1787011639.844  12718 172.18.0.2 TCP_TUNNEL/200 37090 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:07:19.844997214Z 1787011639.844  12974 172.18.0.2 TCP_TUNNEL/200 283216 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:08:42.923584795Z 1787011722.921  82690 172.18.0.2 TCP_TUNNEL/200 17984212 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:08:42.923647504Z 1787011722.921  82689 172.18.0.2 TCP_TUNNEL/200 3649753 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:08:42.923652670Z 1787011722.921  82777 172.18.0.2 TCP_TUNNEL/200 3897737 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:08:42.923655587Z 1787011722.921  82690 172.18.0.2 TCP_TUNNEL/200 1612297 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:08:42.923658129Z 1787011722.921  82689 172.18.0.2 TCP_TUNNEL/200 1668773 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:08:42.923979962Z 1787011722.923  82692 172.18.0.2 TCP_TUNNEL/200 1779318 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:08:42.924143295Z 1787011722.924  77192 172.18.0.2 TCP_TUNNEL/200 359240 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-18T00:08:42.924213087Z 1787011722.924  77192 172.18.0.2 TCP_TUNNEL/200 249144 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
